,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
267,0.056264638900756836,0.001196908950805664,0.666666666666666,0.6666666666666641,1e-05,"(20, 5)",3,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 3}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.004596426846745407,0.0009771260832280198,6.3988145679615285e-16,1.6727196487175537e-15
268,0.1338428497314453,0.0011968135833740235,0.0,0.0,1e-05,"(20, 5)",4,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 4}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028742919486214713,0.0003984214694429217,0.0,0.0
269,0.07639994621276855,0.0011966705322265625,0.0,0.0,1e-05,"(20, 5)",5,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 5}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007213207742211246,0.0003992082112380866,0.0,0.0
270,0.08187804222106934,0.0011968612670898438,0.0,0.0,1e-05,"(20, 5)",6,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 6}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008786038952902572,0.0003989937592520616,0.0,0.0
271,0.1091005802154541,0.0013960838317871095,0.0,0.0,1e-05,"(20, 5)",7,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 7}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018581391260061517,0.0007975579590998593,0.0,0.0
272,0.10956192016601562,0.000985431671142578,0.0,0.0,1e-05,"(20, 5)",8,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 8}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018791886596740554,2.255868165377834e-05,0.0,0.0
273,0.125042724609375,0.0009972095489501954,0.26649638143890997,0.2666666666666654,1e-05,"(20, 5)",9,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 9}",37,0.0,0.0,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.0,0.0,0.0,0.0,0.025365910633940305,0.0006308265565474801,0.3265638267974172,0.3265986323710888
274,0.10919318199157715,0.0009988307952880859,0.666666666666666,0.6666666666666641,1e-05,"(20, 5)",10,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 10}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.01683447229748737,2.9610013382453965e-06,6.3988145679615285e-16,1.6727196487175537e-15
275,0.09761648178100586,0.0009974002838134765,0.666666666666666,0.6666666666666641,1e-05,"(20, 5)",11,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 11}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.008899021113933077,3.8738433859996607e-07,6.3988145679615285e-16,1.6727196487175537e-15
276,0.1062356948852539,0.0011970996856689453,0.0,0.0,1e-05,"(20, 5)",12,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 12}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014508386393086457,0.0003987552553013956,0.0,0.0
277,0.1073160171508789,0.0009974002838134765,0.666666666666666,0.6666666666666641,1e-05,"(20, 5)",13,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 13}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.008736282971946749,3.568322550558034e-07,6.3988145679615285e-16,1.6727196487175537e-15
278,0.10502057075500489,0.0009972095489501954,0.0,0.0,1e-05,"(20, 5)",14,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 14}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004343639331117439,1.1680077279964343e-07,0.0,0.0
279,0.11918845176696777,0.0009971141815185546,0.0,0.0,1e-05,"(20, 5)",15,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 15}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461282248572203,2.78041453115716e-07,0.0,0.0
280,0.0659252643585205,0.0011967658996582032,0.0,0.0,1e-06,"(200,)",2,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391997205822123,0.000398326130595979,0.0,0.0
281,0.06721992492675781,0.000997638702392578,0.0,0.0,1e-06,"(200,)",3,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004745245190449692,8.203816668551089e-07,0.0,0.0
282,0.08137269020080566,0.0011008739471435546,0.0,0.0,1e-06,"(200,)",4,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005156102642255108,0.00020642360436841738,0.0,0.0
283,0.09216890335083008,0.0011951446533203125,0.0,0.0,1e-06,"(200,)",5,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009478175132487611,0.0003993902585792387,0.0,0.0
284,0.08636722564697266,0.0012052536010742187,0.0,0.0,1e-06,"(200,)",6,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004590667386332885,0.00039480018675157693,0.0,0.0
285,0.09808611869812012,0.001109933853149414,0.0,0.0,1e-06,"(200,)",7,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007716831572291864,0.00048265250344427875,0.0,0.0
286,0.10299863815307617,0.0012978076934814452,0.0,0.0,1e-06,"(200,)",8,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260615391609552,0.0004028354235076402,0.0,0.0
287,0.10429062843322753,0.0009972572326660157,0.0,0.0,1e-06,"(200,)",9,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010637636797844255,7.599533772711385e-07,0.0,0.0
288,0.10558481216430664,0.000997304916381836,0.0,0.0,1e-06,"(200,)",10,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 10}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048673211617846655,5.642013342952362e-07,0.0,0.0
289,0.10918974876403809,0.0012996196746826172,0.0,0.0,1e-06,"(200,)",11,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 11}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005355813878512391,0.0004004719931999937,0.0,0.0
290,0.10975313186645508,0.0013962745666503905,0.0,0.0,1e-06,"(200,)",12,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 12}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005084526564548184,0.0004888307145284957,0.0,0.0
291,0.11247115135192871,0.0010040760040283202,0.0,0.0,1e-06,"(200,)",13,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 13}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006279863759265766,1.3193490477213403e-05,0.0,0.0
292,0.12455058097839355,0.0012995243072509766,0.0,0.0,1e-06,"(200,)",14,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 14}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012206487584859706,0.00040102256179912004,0.0,0.0
293,0.1260714054107666,0.0013027191162109375,0.0,0.0,1e-06,"(200,)",15,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 15}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008003877937470032,0.0003960443923122522,0.0,0.0
294,0.048986625671386716,0.0009972095489501954,0.0,0.0,1e-06,"(100,)",2,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022543478463887636,3.2340669551493016e-07,0.0,0.0
295,0.06377196311950684,0.001196575164794922,0.0,0.0,1e-06,"(100,)",3,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006436595296961306,0.0003987790722033037,0.0,0.0
296,0.07675418853759766,0.001100301742553711,0.0,0.0,1e-06,"(100,)",4,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011079574639500865,0.00020539801409919368,0.0,0.0
297,0.07587337493896484,0.0009007453918457031,0.0,0.0,1e-06,"(100,)",5,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008022428317585588,0.00019311916680979968,0.0,0.0
298,0.07925887107849121,0.00129852294921875,0.0,0.0,1e-06,"(100,)",6,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00430962997025768,0.0003995307148446736,0.0,0.0
299,0.0830456256866455,0.0009070873260498047,0.0,0.0,1e-06,"(100,)",7,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006218023019344612,0.00019716536684321638,0.0,0.0
300,0.08833479881286621,0.0011965274810791016,0.0,0.0,1e-06,"(100,)",8,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005853806931713154,0.0003988027964603534,0.0,0.0
301,0.08811249732971191,0.0009970664978027344,0.0,0.0,1e-06,"(100,)",9,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006087335367653939,4.523674478771752e-07,0.0,0.0
302,0.09440722465515136,0.001396512985229492,0.0,0.0,1e-06,"(100,)",10,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 10}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005230799195369514,0.0004885387533284932,0.0,0.0
303,0.10435729026794434,0.0011968612670898438,0.0,0.0,1e-06,"(100,)",11,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 11}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010124634920842469,0.00039875508423877924,0.0,0.0
304,0.10615205764770508,0.0011971473693847656,0.0,0.0,1e-06,"(100,)",12,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 12}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010412090601105192,0.0003988506796967997,0.0,0.0
305,0.1505970001220703,0.000997304916381836,0.0,0.0,1e-06,"(100,)",13,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 13}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055797071619617035,9.172145872913049e-07,0.0,0.0
306,0.1709425926208496,0.0023939132690429686,0.0,0.0,1e-06,"(100,)",14,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 14}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024287652170947912,0.001849282967562008,0.0,0.0
307,0.1350938320159912,0.0011971473693847656,0.0,0.0,1e-06,"(100,)",15,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 15}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013226809114719485,0.0003989698924769098,0.0,0.0
308,0.054055404663085935,0.0009972572326660157,0.666666666666666,0.6666666666666641,1e-06,"(20, 20)",2,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.004820476646837604,0.0006309019700248609,6.3988145679615285e-16,1.6727196487175537e-15
309,0.07539811134338378,0.0011971950531005859,0.0,0.0,1e-06,"(20, 20)",3,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005109341763261978,0.0003987076856626547,0.0,0.0
310,0.08466043472290039,0.0011970043182373048,0.0,0.0,1e-06,"(20, 20)",4,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005470166005327319,0.000398802881981438,0.0,0.0
311,0.09080018997192382,0.000997447967529297,0.0,0.0,1e-06,"(20, 20)",5,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012085283618213993,1.9073486328125e-07,0.0,0.0
312,0.09240942001342774,0.000997447967529297,0.0,0.0,1e-06,"(20, 20)",6,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008031172152630417,4.156969970265077e-07,0.0,0.0
313,0.09237146377563477,0.0009976863861083985,0.0,0.0,1e-06,"(20, 20)",7,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006130471423512535,5.352483825837052e-07,0.0,0.0
314,0.10096025466918945,0.0009974002838134765,0.0,0.0,1e-06,"(20, 20)",8,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006751638408081705,2.86102294921875e-07,0.0,0.0
315,0.11557416915893555,0.0010067939758300782,0.0,0.0,1e-06,"(20, 20)",9,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008121463841718924,1.886154679620679e-05,0.0,0.0
316,0.1039659023284912,0.001100444793701172,0.0,0.0,1e-06,"(20, 20)",10,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 10}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012140199465121754,0.00020616078660751666,0.0,0.0
317,0.09722299575805664,0.0009974956512451172,0.0,0.0,1e-06,"(20, 20)",11,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 11}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007268132614042552,3.504023183989303e-07,0.0,0.0
318,0.09995946884155274,0.0009973526000976562,0.08753963132347581,0.11845336429365602,1e-06,"(20, 20)",12,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 12}",43,0.0,0.0,0.0,0.08697050076360414,0.0,0.0,0.0,0.0,0.4393816110659074,0.505296320704676,0.004465097549476518,3.814697265625e-07,0.17549962162572974,0.19633249458932003
319,0.09938926696777343,0.0009955406188964845,0.0,0.0,1e-06,"(20, 20)",13,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 13}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004558586000341754,3.2988034355979874e-06,0.0,0.0
320,0.10803780555725098,0.0009970664978027344,0.0,0.0,1e-06,"(20, 20)",14,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 14}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509511607588642,3.371747880871523e-07,0.0,0.0
321,0.10308318138122559,0.0011003494262695312,0.0,0.0,1e-06,"(20, 20)",15,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 15}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004478721912758842,0.0002111314862325251,0.0,0.0
322,0.0405829906463623,0.0009972572326660157,0.666666666666666,0.6666666666666641,1e-06,"(20, 5)",2,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.0012048475249554036,2.78041453115716e-07,6.3988145679615285e-16,1.6727196487175537e-15
323,0.04937129020690918,0.0010036945343017579,0.666666666666666,0.6666666666666641,1e-06,"(20, 5)",3,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.0019498936026305174,1.3019837556204271e-05,6.3988145679615285e-16,1.6727196487175537e-15
324,0.0844956874847412,0.001201295852661133,0.0,0.0,1e-06,"(20, 5)",4,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007983990927493,0.0004079819004242519,0.0,0.0
325,0.07047910690307617,0.00079803466796875,0.0,0.0,1e-06,"(20, 5)",5,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007015392393660289,0.0003990174764428696,0.0,0.0
326,0.07482404708862304,0.0009971141815185546,0.0,0.0,1e-06,"(20, 5)",6,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005896070165244768,2.78041453115716e-07,0.0,0.0
327,0.07479944229125976,0.0009972572326660157,0.0,0.0,1e-06,"(20, 5)",7,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075427733271160365,9.536743164062499e-08,0.0,0.0
328,0.08278241157531738,0.000997447967529297,0.0,0.0,1e-06,"(20, 5)",8,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055282039807211655,2.4314019744838644e-07,0.0,0.0
329,0.09265332221984864,0.000995635986328125,0.26649638143890997,0.2666666666666654,1e-06,"(20, 5)",9,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",37,0.0,0.0,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.0,0.0,0.0,0.0,0.013708917058359239,2.6247709168477794e-06,0.3265638267974172,0.3265986323710888
330,0.09205336570739746,0.0011971473693847656,0.666666666666666,0.6666666666666641,1e-06,"(20, 5)",10,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 10}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.005611081686528335,0.00039885048017148766,6.3988145679615285e-16,1.6727196487175537e-15
331,0.08964343070983886,0.0009972572326660157,0.666666666666666,0.6666666666666641,1e-06,"(20, 5)",11,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 11}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.0060569851903529695,3.504023183989303e-07,6.3988145679615285e-16,1.6727196487175537e-15
332,0.08926944732666016,0.000997018814086914,0.0,0.0,1e-06,"(20, 5)",12,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 12}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698452715455303,4.6231077741778654e-07,0.0,0.0
333,0.10774087905883789,0.0009973526000976562,0.666666666666666,0.6666666666666641,1e-06,"(20, 5)",13,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 13}",1,0.6666666666666665,0.666666666666663,0.6666666666666669,0.6666666666666614,0.6666666666666654,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666653,0.6666666666666653,0.02024765499734826,9.536743164062499e-08,6.3988145679615285e-16,1.6727196487175537e-15
334,0.11095228195190429,0.0009988784790039063,0.0,0.0,1e-06,"(20, 5)",14,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 14}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157478323192318,3.4006212863303056e-06,0.0,0.0
335,0.12370719909667968,0.0009970664978027344,0.0,0.0,1e-06,"(20, 5)",15,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 15}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015295359071077468,9.172145872913049e-07,0.0,0.0
