,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
92,0.08956294059753418,0.0008039474487304688,0.0,0.0,0.01,"(20, 20)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007906695724539014,0.00023681372287363074,0.0,0.0
93,0.10040040016174316,0.0007979393005371094,0.034186910357976406,0.04900911762489639,0.01,"(20, 20)",11,"{'km__n_clusters': 11, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.17159199237368927,0.24504558812448196,0.0,0.0,0.0,0.0,0.005757261280630778,0.00039896966451610907,0.06853798378710577,0.09801823524979278
94,0.09678077697753906,0.0011964797973632812,0.0,0.0,0.01,"(20, 20)",12,"{'km__n_clusters': 12, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003885574705102762,0.0003989459045873741,0.0,0.0
95,0.10157012939453125,0.0009973526000976562,0.0,0.0,0.01,"(20, 20)",13,"{'km__n_clusters': 13, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007458589244326593,3.504023183989303e-07,0.0,0.0
96,0.10237884521484375,0.000997447967529297,0.0,0.0,0.01,"(20, 20)",14,"{'km__n_clusters': 14, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067121282135250435,1.9073486328124998e-07,0.0,0.0
97,0.11094193458557129,0.000997447967529297,0.0,0.0,0.01,"(20, 20)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006633524720931044,1.9073486328124998e-07,0.0,0.0
98,0.045582914352416994,0.000997304916381836,0.0,0.0,0.01,"(20, 5)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002020286058382184,0.0006307511376583677,0.0,0.0
99,0.05426545143127441,0.0009009361267089844,0.0,0.0,0.01,"(20, 5)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006386407660277165,0.00019309528816891222,0.0,0.0
100,0.05649690628051758,0.0009942054748535156,0.6666666666666662,0.6666666666666641,0.01,"(20, 5)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.002868325662368682,4.383272245132979e-06,4.576363012879029e-16,1.785354613279572e-15
101,0.081565523147583,0.0019001483917236329,0.0,0.0,0.01,"(20, 5)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062814317648057115,0.0015567481441910668,0.0,0.0
102,0.06196384429931641,0.0010042667388916015,0.6666666666666662,0.6666666666666641,0.01,"(20, 5)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.0041716257800764826,1.3330477197231296e-05,4.576363012879029e-16,1.785354613279572e-15
103,0.06945676803588867,0.0009974002838134765,0.0,0.0,0.01,"(20, 5)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029124762833572277,1.9073486328124998e-07,0.0,0.0
104,0.07665452957153321,0.0008044242858886719,0.6666666666666662,0.6666666666666641,0.01,"(20, 5)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.005749491120863295,0.00023632777890180532,4.576363012879029e-16,1.785354613279572e-15
105,0.08950653076171874,0.0009973526000976562,0.0,0.0,0.01,"(20, 5)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767008807091242,3.504023183989303e-07,0.0,0.0
106,0.10792150497436523,0.00120391845703125,0.0,0.0,0.01,"(20, 5)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070303888926609584,0.0004134655411220596,0.0,0.0
107,0.09382977485656738,0.000997304916381836,0.0,0.0,0.01,"(20, 5)",11,"{'km__n_clusters': 11, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005109108480762536,2.611744678045111e-07,0.0,0.0
108,0.10310120582580566,0.000997638702392578,0.0,0.0,0.01,"(20, 5)",12,"{'km__n_clusters': 12, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021628191695359585,3.2340669551493016e-07,0.0,0.0
109,0.10019288063049317,0.000997161865234375,0.031265971199230386,0.05055335330307975,0.01,"(20, 5)",13,"{'km__n_clusters': 13, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",43,0.0,0.0,0.0,0.0,0.1569311246730602,0.25276676651539876,0.0,0.0,0.0,0.0,0.003223717105799706,5.56082906231432e-07,0.06268207933101477,0.1011067066061595
110,0.11110310554504395,0.0011966228485107422,0.0,0.0,0.01,"(20, 5)",14,"{'km__n_clusters': 14, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071528521451608516,0.0003987554263639386,0.0,0.0
111,0.10711321830749512,0.0011968612670898438,0.6666666666666662,0.6666666666666641,0.01,"(20, 5)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.005869386183545842,0.0007462892126031527,4.576363012879029e-16,1.785354613279572e-15
112,0.06243295669555664,0.0013964176177978516,0.0,0.0,0.001,"(200,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272072220141867,0.0004884220223977446,0.0,0.0
113,0.06642189025878906,0.0011966228485107422,0.0,0.0,0.001,"(200,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004951160007750232,0.00039851669419357195,0.0,0.0
114,0.07539858818054199,0.0009973526000976562,0.0,0.0,0.001,"(200,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025703857922681848,3.504023183989303e-07,0.0,0.0
115,0.07998590469360352,0.0009974002838134765,0.0,0.0,0.001,"(200,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030515622486097993,4.422005889652111e-07,0.0,0.0
116,0.0801851749420166,0.0013963699340820313,0.0,0.0,0.001,"(200,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004745301248609424,0.0004884608783971154,0.0,0.0
117,0.0917543888092041,0.0017947673797607422,0.0,0.0,0.001,"(200,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005388883116640575,0.0003993273742220608,0.0,0.0
118,0.0921945571899414,0.00139617919921875,0.0,0.0,0.001,"(200,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465182605441387,0.0004885193776827495,0.0,0.0
119,0.1004305362701416,0.0010052204132080078,0.0,0.0,0.001,"(200,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005951517054525824,1.5239703640318435e-05,0.0,0.0
120,0.10580759048461914,0.001194334030151367,0.0,0.0,0.001,"(200,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005246677456180771,0.00040051944412370657,0.0,0.0
121,0.11594185829162598,0.0014018535614013672,0.0,0.0,0.001,"(200,)",11,"{'km__n_clusters': 11, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037521067407185267,0.00037410831699266655,0.0,0.0
122,0.11797480583190918,0.0011966705322265625,0.0,0.0,0.001,"(200,)",12,"{'km__n_clusters': 12, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004643422083350051,0.00039896983548672185,0.0,0.0
123,0.12164740562438965,0.0011966228485107422,0.0,0.0,0.001,"(200,)",13,"{'km__n_clusters': 13, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007365461541406694,0.00039899370226528265,0.0,0.0
124,0.12291226387023926,0.0010058879852294922,0.0,0.0,0.001,"(200,)",14,"{'km__n_clusters': 14, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008080053048770065,1.705117939584417e-05,0.0,0.0
125,0.1370001792907715,0.0021922111511230467,0.0,0.0,0.001,"(200,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906348077513229,0.0014668327399972546,0.0,0.0
126,0.048926496505737306,0.0010050296783447265,0.0,0.0,0.001,"(100,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026369389640995213,0.00030759887301378037,0.0,0.0
127,0.05677571296691895,0.0011967182159423827,0.0,0.0,0.001,"(100,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028286518092131498,0.00039906517438581215,0.0,0.0
128,0.06462721824645996,0.0009974002838134765,0.0,0.0,0.001,"(100,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007393564934279052,6.675720214843751e-07,0.0,0.0
129,0.07268347740173339,0.000997161865234375,0.0,0.0,0.001,"(100,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005138297464557223,4.672030911985737e-07,0.0,0.0
130,0.07771720886230468,0.0011965274810791016,0.0,0.0,0.001,"(100,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005004234246501089,0.00039927983288260414,0.0,0.0
131,0.09025683403015136,0.0034980297088623045,0.0,0.0,0.001,"(100,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011523548001288294,0.004748248256656543,0.0,0.0
132,0.08987665176391602,0.0009003639221191406,0.0,0.0,0.001,"(100,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857754479107229,0.00019281007044297943,0.0,0.0
133,0.11458625793457031,0.0009973526000976562,0.08193922840559918,0.13879641485275296,0.001,"(100,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112718964204113,0.6939820742637648,0.017777715254043834,5.091227651611e-07,0.16427192306018412,0.2775928297055059
134,0.11831827163696289,0.000997018814086914,0.033094024724423104,0.040627053412184325,0.001,"(100,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",37,0.0,0.0,0.16504854368932032,0.2031352670609216,0.0,0.0,0.0,0.0,0.0,0.0,0.007663866798248272,3.504023183989303e-07,0.06608257041855792,0.08125410682436865
135,0.11371059417724609,0.001196575164794922,0.0,0.0,0.001,"(100,)",11,"{'km__n_clusters': 11, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140037182738567,0.00039901753342625314,0.0,0.0
136,0.11548967361450195,0.0011966228485107422,0.0,0.0,0.001,"(100,)",12,"{'km__n_clusters': 12, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010951959666769023,0.0003989935313048969,0.0,0.0
137,0.10793404579162598,0.0011947154998779297,0.0,0.0,0.001,"(100,)",13,"{'km__n_clusters': 13, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009670164803806771,0.0003958942910985954,0.0,0.0
138,0.1135568618774414,0.0011971473693847656,0.0,0.0,0.001,"(100,)",14,"{'km__n_clusters': 14, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008752317898756246,0.00039873143127443705,0.0,0.0
139,0.11114864349365235,0.000997304916381836,0.0,0.0,0.001,"(100,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005899768397801599,3.015782985847835e-07,0.0,0.0
140,0.046515274047851565,0.0009972572326660157,0.0,0.0,0.001,"(20, 20)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038623735386576585,2.78041453115716e-07,0.0,0.0
141,0.051931905746459964,0.000997447967529297,0.0,0.0,0.001,"(20, 20)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031359747908115687,1.9073486328124998e-07,0.0,0.0
142,0.058333730697631835,0.0009961128234863281,0.0,0.0,0.001,"(20, 20)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403980789631692,3.244595687142181e-06,0.0,0.0
143,0.06429433822631836,0.0009970664978027344,0.0,0.0,0.001,"(20, 20)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058679039526566956,5.43678009557313e-07,0.0,0.0
144,0.06449766159057617,0.0009970664978027344,0.0,0.0,0.001,"(20, 20)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593786435805105,3.015782985847835e-07,0.0,0.0
145,0.07324457168579102,0.0009972572326660157,0.0,0.0,0.001,"(20, 20)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248748429255537,6.975526255763909e-07,0.0,0.0
146,0.07982954978942872,0.0009974002838134765,0.0,0.0,0.001,"(20, 20)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028830134922327565,3.2340669551493016e-07,0.0,0.0
147,0.09622893333435059,0.0009974956512451172,0.0,0.0,0.001,"(20, 20)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005837048252690241,1.784161275279017e-07,0.0,0.0
148,0.08950638771057129,0.0009974956512451172,0.0,0.0,0.001,"(20, 20)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008017378013690537,1.784161275279017e-07,0.0,0.0
149,0.09742898941040039,0.0011002063751220704,0.034186910357976406,0.04900911762489639,0.001,"(20, 20)",11,"{'km__n_clusters': 11, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.17159199237368927,0.24504558812448196,0.0,0.0,0.0,0.0,0.004401716356773892,0.0004849578448291489,0.06853798378710577,0.09801823524979278
150,0.1009145736694336,0.0010033130645751953,0.0,0.0,0.001,"(20, 20)",12,"{'km__n_clusters': 12, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003197818717660255,1.2020080212862448e-05,0.0,0.0
151,0.09449276924133301,0.0009973526000976562,0.0,0.0,0.001,"(20, 20)",13,"{'km__n_clusters': 13, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00477622272164068,2.78041453115716e-07,0.0,0.0
152,0.09975194931030273,0.001099872589111328,0.0,0.0,0.001,"(20, 20)",14,"{'km__n_clusters': 14, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070479169765245995,0.0002052546309073191,0.0,0.0
153,0.1023442268371582,0.0010033130645751953,0.0,0.0,0.001,"(20, 20)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00339336527867313,1.1787044186004925e-05,0.0,0.0
154,0.042530059814453125,0.0008038043975830078,0.0,0.0,0.001,"(20, 5)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002439512616455262,0.00040206457335486585,0.0,0.0
155,0.05068049430847168,0.0009010791778564453,0.0,0.0,0.001,"(20, 5)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006992940136864168,0.0004927017766810556,0.0,0.0
156,0.057467174530029294,0.0009972572326660157,0.6666666666666662,0.6666666666666641,0.001,"(20, 5)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.006675785737737896,2.78041453115716e-07,4.576363012879029e-16,1.785354613279572e-15
157,0.08339877128601074,0.00079803466796875,0.0,0.0,0.001,"(20, 5)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032291323647036445,0.00039901736247607795,0.0,0.0
158,0.06049890518188476,0.0007978439331054688,0.6666666666666662,0.6666666666666641,0.001,"(20, 5)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.004038485390644168,0.00039892196655273444,4.576363012879029e-16,1.785354613279572e-15
159,0.06558871269226074,0.0007977485656738281,0.0,0.0,0.001,"(20, 5)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017976655124990798,0.00039887435409171316,0.0,0.0
160,0.06909174919128418,0.000797891616821289,0.6666666666666662,0.6666666666666641,0.001,"(20, 5)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.0034846917532039778,0.00039894584759375934,4.576363012879029e-16,1.785354613279572e-15
161,0.08087849617004395,0.0009950160980224609,0.0,0.0,0.001,"(20, 5)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634075470224053,4.817235443253346e-06,0.0,0.0
162,0.10423722267150878,0.0009739875793457031,0.0,0.0,0.001,"(20, 5)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189295651670966,4.687321392210507e-05,0.0,0.0
163,0.0920419692993164,0.0010033130645751953,0.0,0.0,0.001,"(20, 5)",11,"{'km__n_clusters': 11, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037137363384158618,1.214053999496401e-05,0.0,0.0
164,0.09497365951538086,0.0009970664978027344,0.0,0.0,0.001,"(20, 5)",12,"{'km__n_clusters': 12, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004106193273882522,5.001110306597479e-07,0.0,0.0
165,0.09574375152587891,0.0007981300354003906,0.031265971199230386,0.05055335330307975,0.001,"(20, 5)",13,"{'km__n_clusters': 13, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",43,0.0,0.0,0.0,0.0,0.1569311246730602,0.25276676651539876,0.0,0.0,0.0,0.0,0.004370286818111123,0.00039906508892093793,0.06268207933101477,0.1011067066061595
166,0.09893531799316406,0.0009973526000976562,0.0,0.0,0.001,"(20, 5)",14,"{'km__n_clusters': 14, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006537020068615028,4.6231077741778654e-07,0.0,0.0
167,0.10910849571228028,0.0009973526000976562,0.6666666666666662,0.6666666666666641,0.001,"(20, 5)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666664,0.6666666666666631,0.6666666666666669,0.6666666666666613,0.6666666666666657,0.666666666666666,0.666666666666666,0.666666666666666,0.6666666666666656,0.6666666666666644,0.0059034898915491605,3.814697265625e-07,4.576363012879029e-16,1.785354613279572e-15
168,0.05724711418151855,0.0011967182159423827,0.0,0.0,0.0001,"(200,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010169526922165497,0.0003987075716073123,0.0,0.0
169,0.06143574714660645,0.0013962268829345703,0.0,0.0,0.0001,"(200,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032537797142835655,0.0004888697101317874,0.0,0.0
170,0.07182826995849609,0.0013962268829345703,0.0,0.0,0.0001,"(200,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005299745645618359,0.0004887727270027227,0.0,0.0
171,0.08045048713684082,0.0009977340698242188,0.0,0.0,0.0001,"(200,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,)}",49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102900601371462,4.6231077741778654e-07,0.0,0.0
