,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
26,1.8000826358795166,0.003590106964111328,0.7288347021323391,0.7278834487175577,0.1,"(20, 20)",7,"{'NN__alpha': 0.1, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (20, 20)}",73,0.7484626652410108,0.7428533067405446,0.7274500175776867,0.7068923804037932,0.7200202177139939,0.7300871427920673,0.7366602244832376,0.7289822330757567,0.7115714156690585,0.7306021805756268,0.5313155963073807,0.0004884219060159621,0.012838964969880308,0.011646258590100468
27,2.523117113113403,0.0041887760162353516,0.7253629255116263,0.7246435216553502,0.1,"(20, 20)",8,"{'NN__alpha': 0.1, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (20, 20)}",79,0.7360932637766769,0.737434466564681,0.7283815449886795,0.7159226796561894,0.7257209649412597,0.7292508074383494,0.7256912594843673,0.7176635305184421,0.7109217963339866,0.7229461240990891,0.5953588583403439,0.00039923203528975524,0.00816141901384419,0.007905566062837073
28,0.3303059577941895,0.0023934364318847655,0.5,0.5,0.1,"(20, 5)",2,"{'NN__alpha': 0.1, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (20, 5)}",163,0.5,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0064676591100481795,0.0004890449286989406,0.0,9.930136612989092e-17
29,0.32874603271484376,0.002793025970458984,0.5,0.5,0.1,"(20, 5)",3,"{'NN__alpha': 0.1, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (20, 5)}",163,0.5,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0031112618462968322,0.0003990890696467079,0.0,9.930136612989092e-17
30,0.3580767154693604,0.0027985572814941406,0.5578691092561772,0.5585071350825087,0.1,"(20, 5)",4,"{'NN__alpha': 0.1, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (20, 5)}",142,0.6346357625420144,0.6452320405852565,0.5381045854365565,0.5373121324023946,0.5343287061833258,0.5373970632095488,0.5422342584332742,0.5364378288873687,0.5400105499380238,0.5361566103279749,0.0107332890748937,0.0004020221405013576,0.03847886382931176,0.0433651305550669
31,0.5987790584564209,0.0027927875518798826,0.5280378123431997,0.5275831377815748,0.1,"(20, 5)",5,"{'NN__alpha': 0.1, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (20, 5)}",148,0.6401425975383465,0.6379156889078743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4790952698132847,0.0003986122897811368,0.056064007438607504,0.05516627556314972
32,1.1657253742218017,0.002801513671875,0.7320679333973434,0.7337714829337225,0.1,"(20, 5)",6,"{'NN__alpha': 0.1, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (20, 5)}",67,0.7418062754424407,0.7386892356585898,0.7395124801576112,0.7267174942831819,0.7228530381030995,0.7350712152282244,0.740460722634748,0.7323871025068502,0.7157007742322264,0.7359923669917665,0.17894185607518628,0.00040346131698742327,0.010709530723256823,0.004061556030583541
33,0.6787190914154053,0.003295230865478516,0.5470402938483655,0.5469146395478226,0.1,"(20, 5)",7,"{'NN__alpha': 0.1, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (20, 5)}",147,0.7351235142094082,0.734573197739113,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6867038630776123,0.0006055596564818659,0.09406109691966351,0.09382927909564522
34,0.36771492958068847,0.002998161315917969,0.5,0.5,0.1,"(20, 5)",8,"{'NN__alpha': 0.1, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (20, 5)}",163,0.5,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008110433146597611,1.2744493372281159e-05,0.0,9.930136612989092e-17
35,0.7294517993927002,0.014561653137207031,0.5,0.5,0.01,"(200,)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (200,)}",163,0.5,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020504096631211145,0.0017382426628892304,0.0,9.930136612989092e-17
36,2.0299336910247803,0.013763046264648438,0.5222981687948858,0.5231634057368557,0.01,"(200,)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (200,)}",154,0.5001672188685217,0.5008013371652354,0.4995271122320303,0.5001208745524618,0.5009568757780803,0.5003633730330495,0.5052520147951178,0.5032745001699327,0.605603499362833,0.6112569437635988,0.7896288001777234,0.0011625976655655725,0.04169704935851555,0.044061098152904606
37,1.317255926132202,0.014371442794799804,0.6141958581003497,0.6167016980672039,0.01,"(200,)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (200,)}",117,0.6325386341514871,0.6386170124591818,0.6373429256709816,0.6463204502026371,0.5705306564815957,0.5802558195642186,0.5886464843591769,0.5824781332254061,0.641906418209025,0.635837074884576,0.29769191596361444,0.0011946924989960721,0.02898009373834587,0.029062926828650235
38,2.717009162902832,0.014571952819824218,0.627285498529217,0.628302633399292,0.01,"(200,)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (200,)}",110,0.6365027402317809,0.6414850882486302,0.6141133826788394,0.6162545574018203,0.6285409129657118,0.6306119472569216,0.6204371743089205,0.613796796416059,0.6368320360450215,0.639364777673029,0.7422980706565454,0.0010100410608276011,0.00892299204027259,0.011463476995273598
39,2.3659693241119384,0.014176321029663087,0.733863854750253,0.7346105263021343,0.01,"(200,)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (200,)}",60,0.7379872122516888,0.7354989448268388,0.7388306698838432,0.7199812806140934,0.7304567349022015,0.7374072610495189,0.7391992909097402,0.7366723792066792,0.7228422361187751,0.7434927658135411,0.6121954456004924,0.0011478303039929424,0.006375072866024628,0.007820118391192114
40,3.54681715965271,0.01467890739440918,0.7403917341306475,0.7425526655862582,0.01,"(200,)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (200,)}",17,0.7395778892303856,0.740934614892737,0.7572980395779915,0.7410512289693979,0.7285645873146898,0.7382843408980434,0.7485887657562694,0.7449035169988056,0.7279257699639424,0.7475896261723063,0.8171633287588969,0.0008683056361373972,0.011392403519303092,0.0032859844769735397
41,2.4699329376220702,0.014263486862182618,0.7371183648997963,0.736363465572197,0.01,"(200,)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (200,)}",39,0.7260906985553248,0.7296859383127806,0.7441008263312547,0.7317923507358631,0.7309648782481342,0.740161399563555,0.743660210380647,0.7370069864576808,0.7407787810620812,0.7431706527911056,0.37294136586176735,0.0009772844225936904,0.007272627478120907,0.005033104026607031
42,0.4763160228729248,0.007778787612915039,0.5,0.5,0.01,"(100,)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (100,)}",163,0.5,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02295534469411999,0.0007460727816017145,0.0,9.930136612989092e-17
43,0.5414521217346191,0.007779693603515625,0.5019763377062733,0.5020004204935885,0.01,"(100,)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (100,)}",158,0.5012730210635841,0.5004798440736474,0.5001633285059687,0.5007968627921506,0.5022264089913316,0.5033820930054252,0.5030256058037862,0.5031823634356447,0.5031940867537368,0.502160939161074,0.1464894254243001,0.000746378515860953,0.00113385783325457,0.0011910061360399674
44,0.7161906242370606,0.007978868484497071,0.5719919337049993,0.5753791541491842,0.01,"(100,)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (100,)}",129,0.6158293336657733,0.6198662928524631,0.5576611117976874,0.5670386015859453,0.5678474135698728,0.581687350723025,0.5668365278701698,0.5565168321534895,0.5517679097650239,0.5517866934309976,0.13717535190964167,6.289914111267529e-07,0.022717608838189792,0.02449838796691565
45,1.7180263996124268,0.00778493881225586,0.6395811473585551,0.6414679679204311,0.01,"(100,)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (100,)}",103,0.6295262971149651,0.6319946991940781,0.6408487143091969,0.6426010385181595,0.635380519401414,0.6387602650913503,0.6488939518189492,0.6420166472239098,0.6432607169937118,0.6519671895746582,0.28678910866961493,0.0004019874862270024,0.006642838121635854,0.006463637184656981
46,1.5188788890838623,0.008380842208862305,0.7361199020865965,0.7352709907957908,0.01,"(100,)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (100,)}",45,0.7435425946614627,0.7379674162077748,0.746803320682998,0.7280615968095493,0.7274419310827398,0.7353017070321792,0.7444270012401278,0.7388915154158909,0.7183786161517872,0.7361327185135599,0.4967456956434351,0.0007867115220993698,0.011209495532945627,0.003823553015789086
47,1.8670746326446532,0.012570858001708984,0.7361067622568811,0.738261738313245,0.01,"(100,)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (100,)}",46,0.7413261954650723,0.7400273478681078,0.7385809527466186,0.724924014010012,0.7363610695284725,0.7471073470750477,0.7425294526604538,0.7368727742605018,0.7217330823672309,0.7423772083525558,0.7292460276805792,0.011168245373635172,0.0075000904547416775,0.007458195168275385
48,2.366203546524048,0.00797882080078125,0.7322814129832804,0.7337337342656054,0.01,"(100,)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (100,)}",65,0.736902986684823,0.7420913862091287,0.7361509725320148,0.7261453203644327,0.7134770657369759,0.7184338329837511,0.7415752773784545,0.7399663283820695,0.7332976567795504,0.7420318033886447,0.5188256229464113,0.0006306756953293864,0.009770265218569784,0.009687358064719197
49,0.3270283222198486,0.004398536682128906,0.5,0.5,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",163,0.5,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006736911042384284,0.000491547657966192,0.0,9.930136612989092e-17
50,0.32610397338867186,0.0042953968048095705,0.5,0.5,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",163,0.5,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0051907545741098245,0.00039869379348191845,0.0,9.930136612989092e-17
51,0.5990705966949463,0.0046024322509765625,0.5675523155292475,0.5713608154391622,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",131,0.5720455602491381,0.5797570738981253,0.5570220458987597,0.5656084480016796,0.5533960088468253,0.5704474752191551,0.5744699301261641,0.5656564775123569,0.580828398176745,0.5753346025644942,0.12552830777876486,0.0004812530370130737,0.010540792057195481,0.005527233175896316
52,1.4818699836730957,0.004591798782348633,0.6413118482214767,0.6440192358474486,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",97,0.6396697097703766,0.6406926488915526,0.6365072356477887,0.6423179511599316,0.634314573587168,0.6396338675514291,0.665446492520676,0.6627515553111906,0.6306231454718232,0.6347001563231388,0.2769904125430402,0.0004922528026159925,0.01242070302783957,0.009705019743688783
53,0.9038328170776367,0.0063937664031982425,0.7361291754565539,0.7358407337425298,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",44,0.7343401627357246,0.7307395175569039,0.7555327718872196,0.7357221563195268,0.7307936968021026,0.7385294733509258,0.7390362109519519,0.7318733956913751,0.7209392865469387,0.7423391257939178,0.21267097821477352,0.00382072932225369,0.011378486094574649,0.004271642736118686
