,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
326,0.03710055351257324,0.000997447967529297,0.18047665992288803,0.22574451428556075,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",348,0.1641285956006769,0.21905967994757297,0.16779587718033742,0.20589540974873471,0.2183257918552035,0.19719745222929896,0.22799763733018302,0.16896796376139242,0.12439574605220749,0.33760206574080465,0.008906976805096521,1.1680077279964343e-07,0.03805729901284753,0.05829116094241086
327,0.030717897415161132,0.0007977962493896484,0.024290252117147706,0.009478952586264144,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",363,0.061276058117498464,0.0,0.0595274624117828,0.01578581931057016,0.0,0.015794629009876715,0.0,0.01581431461087384,0.0,0.0,0.0033612036484481035,0.00039889833488388133,0.029622036313934372,0.007739537877859224
328,0.0951453685760498,0.0009972572326660157,0.5608591817784159,0.6017344946100396,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",325,0.27777777777777796,0.40580520063335596,0.8252126836813611,0.677016527758157,0.5305510433587405,0.6829631467924056,0.5345587309580763,0.5863897678149644,0.6363636363636364,0.656497830051315,0.016334258411952914,3.814697265625e-07,0.17782425331708512,0.10381546150506572
329,0.04727406501770019,0.0007978439331054688,0.5962843230649368,0.5824651622138277,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",318,0.5581395348837211,0.5816009450074857,0.7323057565272099,0.707464501103043,0.6003110419906688,0.5792719434798221,0.6318989710009354,0.6029986770542403,0.45788849347568217,0.4409897444245474,0.01493463696722838,0.0003989221375437896,0.08992088476325784,0.084938445135706
330,0.11050395965576172,0.0009975433349609375,0.7853137311906547,0.8029597945525648,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25,)}",236,0.8227469879518072,0.8327497980070019,0.8852788171944875,0.8272006592906468,0.7516654709439377,0.808748288534986,0.7563163865112921,0.7489538171536283,0.7093287212193277,0.7971464097765605,0.019679369898394545,3.371747880871523e-07,0.061926478637598086,0.02986305921709364
331,0.08557071685791015,0.0009973526000976562,0.8573008022673114,0.8614976713691013,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25,)}",156,0.8418867924528303,0.8488776685586047,0.9364709938798379,0.8418390498605399,0.8160676532769556,0.8506829957607158,0.9039812646370022,0.8725325567467912,0.7875255027688721,0.8935560859188546,0.010198423177042346,2.78041453115716e-07,0.05523939432272918,0.01903782402382694
332,0.07559757232666016,0.0011972904205322266,0.7267838350871506,0.7423001044966092,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25,)}",259,0.6200205455998175,0.5748825631957981,0.7551731202622415,0.7251209962477556,0.7950566426364573,0.7769384209510326,0.8,0.7995968503937004,0.6643717728055077,0.8349616916947592,0.013563591593094062,0.0003998518381055636,0.07230088628428986,0.09098643271906816
333,0.08178110122680664,0.0009976863861083985,0.7815783046600024,0.7848704051866338,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25,)}",239,0.8227469879518071,0.8235236491657729,0.8003143109714174,0.7699891450098962,0.7991718426501034,0.7529943902562285,0.7470714067434044,0.7727828669844994,0.7380497131931167,0.8050619745167719,0.012741225244561729,2.86102294921875e-07,0.032984024662775335,0.025633624613791404
334,0.05844335556030274,0.0009973526000976562,0.6565152308627984,0.6795693539769954,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25,)}",290,0.7346938775510206,0.6510263511005786,0.8027586206896553,0.8112355856767138,0.5530085959885387,0.6116642958748216,0.8210270434518383,0.7544952774887038,0.369075262942221,0.5694252597441589,0.019661335994532392,5.917393515582494e-07,0.17182292651623887,0.09000823518714386
335,0.07599730491638183,0.000997018814086914,0.646825417495164,0.6666398508721219,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",299,0.6200205455998175,0.7045531839638672,0.8027586206896553,0.7197927139492973,0.4942381562099872,0.5536312168990071,0.6818282181497021,0.7309836431129236,0.6341234452006571,0.6242384964355148,0.014486249204386492,6.289914111267529e-07,0.09974880297756286,0.06778140967829199
336,0.09095654487609864,0.0009972572326660157,0.8809438241077244,0.899943113597868,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",127,0.8076923076923077,0.9003869196925397,0.8802976676649424,0.8652084523802505,0.9296226919989296,0.915573881303231,0.893836836480228,0.8773048133143302,0.8939323761000464,0.9412415012989884,0.023325297957442898,4.1019083342755444e-07,0.04022405254757019,0.02708897938000262
337,0.0785902976989746,0.0009974956512451172,0.824747631015703,0.8636709795089391,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",197,0.720594304581098,0.7826114468313972,0.8903166590178982,0.8835639037496166,0.8312451057165231,0.8485628485628486,0.9209029179665994,0.9259836121080789,0.7610252153159697,0.8776330862927547,0.022825270677795034,6.641573084442196e-07,0.07553716648649367,0.04748144163925331
338,0.06644525527954101,0.0009981155395507812,0.8659307678931366,0.8871669399872953,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",150,0.9208860759493671,0.9171341887150626,0.9158943871306172,0.8984019370460044,0.8737973967176005,0.862420830401126,0.8939323761000463,0.8683452654954257,0.724202626641651,0.8895324782788581,0.003194361557876853,2.86102294921875e-07,0.07266916942970335,0.019982403744087014
339,0.0796285629272461,0.0007010936737060547,0.904839781452144,0.9122713922584952,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",98,0.9097303634232122,0.9414189944134076,0.9021641924521554,0.8392800682467613,0.9371459401132991,0.9343107345872751,0.92467394197498,0.899323354521222,0.8504646038892613,0.9470238095238096,0.01474816571174105,0.0003976480151433303,0.029696056933549087,0.040095962115107055
340,0.07489099502563476,0.0011003494262695312,0.8514911788393809,0.8540780115269196,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",168,0.8903166590178982,0.8841942654316253,0.8227469879518072,0.8474225297213013,0.9396808222883419,0.9171556507571182,0.9447919499592059,0.9007362684211133,0.6598290598290599,0.7208813433034404,0.01801256123418314,0.0004846391032657155,0.10523568248029909,0.07049598303508203
341,0.08990154266357422,0.0009953498840332032,0.8796357718021158,0.8767775477595225,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",136,0.8297536029753604,0.873885190302725,0.9109565217391304,0.8356020327233197,0.9209029179665994,0.9095695996564933,0.8962314699053401,0.8709410738070087,0.8405008165487207,0.8938898423080663,0.021613689082052936,3.4760087907042687e-06,0.03737703688372907,0.024923894120632832
342,0.04919877052307129,0.0010988712310791016,0.6806916407406786,0.6597314612780989,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",276,0.6521739130434784,0.6646135197609507,0.7299331103678931,0.6790061488267024,0.6598290598290599,0.6693260432939071,0.7610252153159697,0.6758982035928138,0.6003110419906688,0.6098133909161202,0.002655754022130189,0.0002070932928289041,0.0575454528943361,0.02545812791592578
343,0.06720337867736817,0.0009975433349609375,0.880126236406135,0.873731829714121,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",130,0.9097303634232122,0.9321965128991172,0.9465888298335802,0.8764538439963474,0.8812785388127855,0.8281638174886236,0.818539836413208,0.8705174801993677,0.8436320286111663,0.8613274939871485,0.026826472627388007,5.43678009557313e-07,0.045672269553503196,0.03366354665654868
344,0.07449421882629395,0.0009007453918457031,0.703908323876399,0.7224350203418769,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",271,0.7746057097224995,0.6471143272675667,0.580370498216546,0.6418703202622791,0.713959308018714,0.8014298921417564,0.852915745989048,0.7667064590688575,0.5981642627249971,0.7550541029689242,0.009216827421543167,0.0001931191079410416,0.1036674361900557,0.06546454355324922
345,0.11857147216796875,0.001299142837524414,0.5298471789062928,0.5466679472624143,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",329,0.22753261985046194,0.26902223687584703,0.22650321074138957,0.15104736595279025,0.7901740020470829,0.8342537421886352,0.7829614604462475,0.7805074811238699,0.6274965164886206,0.6985089101709293,0.05122309320692453,0.0004004000226159471,0.25505373214841154,0.28072939992409085
346,0.042186307907104495,0.0009976863861083985,0.15462750305059045,0.16089855408393552,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",356,0.224472085623373,0.17630120974256136,0.12062801181408372,0.15176502925354368,0.12379730596536237,0.19058983975451715,0.12379730596536237,0.14990413107896083,0.18012132524498364,0.13593256059009456,0.0011533171875828417,4.422005889652111e-07,0.041493143263125726,0.019730249315629514
347,0.09197030067443848,0.0009975910186767578,0.6752110959264722,0.6704925082931907,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",282,0.48780487804878064,0.4183006535947711,0.7059830889435942,0.6165913320925277,0.7475790832795352,0.794943321583445,0.7427838357921744,0.7469067258883245,0.6933093848226315,0.7757205083068854,0.020358371028207773,4.1019083342755444e-07,0.0962870037293673,0.14064575211374716
348,0.053993511199951175,0.0009979248046875,0.5936479166521096,0.6001617847447741,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",319,0.5540218943360306,0.6026891448578188,0.676252723311547,0.6233960742522204,0.5693215339233038,0.5177499144395002,0.753983756553922,0.6641062308478034,0.41427421518647706,0.5928675593265272,0.00226978243067466,8.869683855885637e-07,0.1155024142257203,0.04791666523694138
349,0.10414819717407227,0.0015048980712890625,0.4911743598229097,0.5249682924187068,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",332,0.0,0.0,0.0,0.0,0.7975206611570247,0.8672062171472161,0.8436320286111663,0.8459119114986215,0.8235294117647058,0.9117233334476962,0.04684817047363524,0.00043751328101546117,0.4031008853088836,0.42916068822806946
350,0.07229084968566894,0.0011953353881835938,0.40281920820484535,0.42237692912433566,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",336,0.11947652040030803,0.1366515748224825,0.0,0.12298635694681986,0.888888888888889,0.8651162790697672,0.9473684210526316,0.9391304347826086,0.06451612903225805,0.04799999999999991,0.045607434732521296,0.00039928740662150493,0.42161114846625186,0.3935693320014875
351,0.07177681922912597,0.0010003089904785157,0.338907583416066,0.390092874981718,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",344,0.8518518518518519,0.9339207048458147,0.0,0.03243776292737171,0.0,0.03217626273124084,0.0,0.0322171116984744,0.8411251980982567,0.9197125327056886,0.048937400401960006,0.000638108334703194,0.41478025635590826,0.4382561426452294
352,0.11274495124816894,0.0009972572326660157,0.8050156431598143,0.8256249190709193,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",220,0.7346938775510206,0.8053976099566075,0.9666666666666667,0.9196428571428568,0.9422294548413345,0.9617021276595744,0.7162973474511516,0.7261858488922244,0.6643717728055077,0.7151961517033328,0.036069342388378924,9.464947338714222e-07,0.12454392897300151,0.09984804930584562
353,0.11207671165466308,0.0011043548583984375,0.7958267189347841,0.8096899015442774,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",230,0.8052179069077972,0.7465535945810059,0.6476741598041399,0.7453604026047778,0.9285714285714286,0.8959276018099547,0.9260011072153533,0.9058295964125559,0.6729134887775116,0.7547783123130929,0.019806320927353134,0.00021338476149059378,0.11970978501240198,0.07459161105531957
354,0.07762370109558106,0.0009971141815185546,0.6155220254329667,0.6213024393141833,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",307,0.8701990468180545,0.8674713178849845,0.3638312123241797,0.33991469152631787,0.6886708296164139,0.6215084599942639,0.5651537335285506,0.6463053908317642,0.5897285227406276,0.6313123363335856,0.027612463250353693,5.519789172549356e-07,0.16578210992074988,0.1676326754838587
355,0.11110291481018067,0.0011968612670898438,0.9461091759298185,0.9682116810654808,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",48,0.9491525423728813,0.9452528130854749,0.9666666666666667,0.9575137556335884,0.9552766484002121,0.968376547737176,0.9804677235701148,0.9891584485292553,0.8787706317586796,0.9807568403419097,0.015013432229063227,0.0003992324339588982,0.035249087128688746,0.01573359778907237
356,0.11828317642211914,0.000997638702392578,0.8981471888214125,0.9228730158770414,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",107,0.8518518518518519,0.8691588785046724,0.9284764690241957,0.9017837352278955,0.9422294548413345,0.9515023312992148,0.9447919499592059,0.9527896995708155,0.8235294117647058,0.9391304347826086,0.008523565583326393,3.2340669551493016e-07,0.05046129939826246,0.0325850138751018
357,0.09394831657409668,0.000997018814086914,0.8939404501501734,0.9095461195163189,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",110,0.9310344827586207,0.9177189291992044,0.8518518518518519,0.8463573063012074,0.9447919499592059,0.9266215651506081,0.9260011072153533,0.9165186500888098,0.8160676532769556,0.940514146841765,0.008929001141188435,4.1019083342755444e-07,0.05061152421303188,0.03273782728364966
358,0.10571703910827637,0.0009978294372558593,0.8431486154153172,0.85350062861549,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25, 25)}",179,0.7275757891447027,0.7523312245998438,0.6156636064830558,0.5973724884080364,0.983050847457627,0.9910900069359229,0.9477376359172218,0.9314702146152305,0.9447919499592059,0.9952392085184162,0.03833143956558284,3.814697265625e-07,0.14570687799976215,0.15552285421473103
359,0.10511913299560546,0.0009975910186767578,0.9132585480303019,0.9275032566798125,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25, 25)}",86,0.9310344827586207,0.9536792615357255,0.8727272727272727,0.8672557830925591,0.9629365645046328,0.9610575126914709,0.8737973967176005,0.8692619607750416,0.9260011072153533,0.9862617653042649,0.026541858290488135,1.784161275279017e-07,0.035047861356876896,0.049569023159219947
360,0.10672473907470703,0.001197481155395508,0.7288371289376528,0.7366793548187291,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25, 25)}",258,0.27777777777777796,0.31944444444444425,0.8493385362139526,0.8444717218522716,0.9014479215319945,0.8717766316912678,0.8235294117647058,0.7487179487179483,0.7950566426364573,0.8989860273877136,0.013349795866055909,0.00039856443495286313,0.2289697805162742,0.2146829395865413
361,0.16978082656860352,0.0009976863861083985,0.7559099673299771,0.7889939028190409,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",257,0.7346938775510206,0.7630849163825285,0.7770101131470913,0.7705845139274954,0.8111678174722305,0.7898843822727778,0.8627626285203399,0.8468862763357,0.5939164398153627,0.7745294251767029,0.03406881743983351,8.609519045480627e-07,0.09106857925893017,0.030238128764998474
362,0.209006404876709,0.0013961315155029297,0.9488266750443225,0.9503551133676101,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",46,0.9491525423728813,0.9737577985437286,0.9564773886433187,0.9024206587787548,0.983050847457627,0.9425127029989041,1.0,0.9552946316421823,0.8553810579053858,0.9777897748744804,0.027815388502457024,0.0004884612275145231,0.05007250513615214,0.027143914615825472
363,0.13997273445129393,0.001196146011352539,0.8384379452368397,0.8435331268160964,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",186,0.8802976676649426,0.838157427096447,0.8922695913674156,0.843542391174001,0.8431949852787539,0.8772327500226677,0.7926078028747433,0.7847311991483534,0.7829614604462475,0.8740018666390128,0.016890656643619783,0.00039911398323427496,0.04440066941478741,0.033318384238759505
364,0.21825776100158692,0.0014976978302001954,0.8891061954197467,0.9021522825732948,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",120,0.8418867924528303,0.8942734108875887,0.9364709938798379,0.9029068389066535,0.838633221410231,0.9091862918401094,0.9948453608247423,0.8925806672603958,0.8336933045356372,0.9118142039717266,0.023218218103145127,0.0004459701039982282,0.06517040991639135,0.007708330629562592
365,0.11075010299682617,0.0013967037200927734,0.1790180949767892,0.18746189499450377,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",351,0.0,0.0,0.8903166590178982,0.9373094749725188,0.0,0.0,0.0,0.0,0.0,0.0,0.06407431789053043,0.000488383275042347,0.35684074023906664,0.37492378998900755
366,0.22130212783813477,0.0011968612670898438,0.9216647215205811,0.9594393495949571,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",72,0.9491525423728813,0.9606708825955456,0.9810366624525917,0.9581548745531613,0.833693304535637,0.9482990794498775,0.9039812646370022,0.9482990794498773,0.9396808222883419,0.9817728319263239,0.032853198522895644,0.00039792085136739863,0.05029885246476716,0.012248773167307138
367,0.23765068054199218,0.0015956878662109375,0.9563844696254338,0.9722814785718061,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",34,0.9284764690241957,0.9825470545098998,0.9666666666666667,0.9600833929393238,0.9778981392504585,0.9521455802819399,0.9804677235701148,0.9790794979079497,0.9285714285714286,0.9875518672199171,0.019995348328714434,0.0004888701984873452,0.023234614356087098,0.013704215254708428
368,0.21650032997131347,0.001396512985229492,0.9593186977027071,0.9894828286865927,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",23,0.9122807017543859,0.9719974632610215,0.9974293059125964,0.9952042228587983,0.9234449760765551,0.9856179775280899,0.9804677235701148,0.9945944797850534,0.983050847457627,1.0,0.03533207714698561,0.000488246780534854,0.03456544712880566,0.009901002971465468
369,0.11828370094299316,0.001396512985229492,0.3699646386255671,0.3880683133581465,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",341,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526316,0.9527896995708155,0.9090909090909091,0.9875518672199171,0.05262154241200602,0.0004883441940357798,0.454625463229652,0.4754117842238677
370,0.19647455215454102,0.0017950057983398438,0.9610706271126117,0.9885042493391598,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",19,0.9310344827586207,0.9952042228587983,0.9836065573770492,0.9910203026271137,0.9447919499592059,0.9610575126914709,0.9629365645046328,0.9952392085184162,0.983050847457627,1.0,0.01022947624231155,0.0003992088092773395,0.020815950976241178,0.014014674311747155
371,0.19797277450561523,0.0013962268829345703,0.9097457917214201,0.9429996412293257,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",90,0.9122807017543859,0.9556070342692311,0.9836065573770492,0.9419437094872471,0.9447919499592059,0.9826879418125477,0.886337543053961,0.9002617039837161,0.8210270434518383,0.9344978165938864,0.027093711312510104,0.0004885783772264311,0.054961504740042424,0.026959357768434295
372,0.18281564712524415,0.0009943008422851562,0.9184420559580517,0.9286623899909017,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",78,0.9666666666666667,1.0,0.9122807017543859,0.8524481693868544,0.9655172413793104,0.9654568730646768,0.9473684210526316,0.8909090909090908,0.8,0.9344978165938864,0.037671924549969364,4.6098095087459375e-06,0.0622840553086317,0.05236575179248055
373,0.21383180618286132,0.001196146011352539,0.9409553788597584,0.9671089982133185,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",57,0.9310344827586207,0.9825470545098997,0.9491525423728813,0.9419437094872471,0.9603696463479652,0.9728570035432175,0.9778981392504585,0.9741447589701302,0.886337543053961,0.9640524645560982,0.016005302647230157,0.00039851720768818596,0.03122308661133078,0.01388170905602262
374,0.18839874267578124,0.001596546173095703,0.9564863639390897,0.9835774034497783,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",33,0.9666666666666667,0.9916666666666666,0.9836065573770492,0.995850622406639,0.983050847457627,0.9790794979079497,0.9447919499592059,0.9735004553931562,0.9039812646370023,0.9777897748744804,0.026199792778787163,0.0004891830225326777,0.02976573065766846,0.008617897236331195
375,0.20784506797790528,0.0015956401824951173,0.9558372796608462,0.9746914245333356,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",36,0.9666666666666667,0.9874476987447699,0.9836065573770492,0.9543209876543208,0.9422294548413345,0.9572649572649572,1.0,0.9917355371900827,0.886337543053961,0.9826879418125477,0.02722930821885778,0.0004901950136277024,0.039582835414912546,0.015721355264147658
376,0.22200655937194824,0.0015955448150634765,0.9456322210876175,0.9765107880586458,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",50,0.8518518518518519,0.9092687812632839,0.9640990489246851,0.9732851590299446,0.9655172413793104,1.0,1.0,1.0,0.9473684210526316,1.0,0.03627072482625376,0.00048787734063586457,0.05005409138697735,0.03517704192616504
377,0.1946855068206787,0.0013918399810791016,0.9643160638788671,0.9834524358461616,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",12,0.9666666666666667,0.995850622406639,1.0,0.9874476987447699,0.9285714285714286,0.9469890774809245,1.0,0.9958847736625513,0.9260011072153533,0.9910900069359229,0.015873551739545338,0.0004909544511558936,0.03252819510225547,0.01850485976505142
378,0.20365591049194337,0.0011967658996582032,0.9613318176417702,0.9800843278627666,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",14,0.9310344827586207,0.9645215432521366,0.9836065573770492,0.9613733905579398,0.9804677235701148,0.9917355371900827,0.983050847457627,0.986906394651123,0.9285714285714286,0.9958847736625513,0.0181885668526869,0.000399041870285472,0.025791414979006534,0.014312545554077299
379,0.18550567626953124,0.001794719696044922,0.9775347191300728,0.9880471708056598,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",2,0.9666666666666667,0.9874476987447699,1.0,0.9831932773109243,1.0,0.9833333333333333,1.0,0.9875518672199171,0.9209029179665994,0.9987096774193549,0.008923397460452976,0.00039858944978590625,0.031072846363072202,0.005658167290822605
