,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
292,2.798980474472046,0.008976316452026368,0.7064586122660121,0.7093493341267074,1e-06,"(200,)",14,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 14}",37,0.6988151194672935,0.7023951703997576,0.7165222287504898,0.7221527146412466,0.7176189776733256,0.7041728655260763,0.6995091558950255,0.702092459431909,0.6998253355396213,0.7159334606345474,0.43435909403414635,0.0006308264484161597,0.008678237279778768,0.008186522156836492
293,2.86584210395813,0.008982324600219726,0.7125724945325234,0.7097867028376601,1e-06,"(200,)",15,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 15}",10,0.7140227183705444,0.7146005523872496,0.702208186447317,0.7033077802573215,0.7305449471210342,0.7143297540659925,0.737186643164904,0.7314060620253279,0.678888582460011,0.685289365452409,0.41282313410877464,7.769080761786454e-06,0.020845894098073428,0.015187528636375116
294,0.510111141204834,0.005389785766601563,0.5,0.5,1e-06,"(100,)",2,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.019691134319849084,0.00048518912148177876,7.021310594786893e-17,7.850462293418876e-17
295,0.549434757232666,0.004993820190429687,0.5325205610606533,0.5299317666290142,1e-06,"(100,)",3,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 3}",224,0.5787113200156678,0.5849488823686071,0.5000000000000001,0.5,0.5838804837446142,0.5647099507764644,0.5,0.49999999999999983,0.5000000000000001,0.5,0.11915654965697238,8.941936406973995e-06,0.03986067806170362,0.037213269347099905
296,1.3902431011199952,0.005190372467041016,0.6019205939414507,0.6025361854050899,1e-06,"(100,)",4,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 4}",182,0.5997821190755973,0.6065508742687641,0.6394095182138662,0.6345834940445032,0.5911317567567568,0.5769618816063768,0.6000110164512339,0.5985056157074504,0.5792608935466079,0.5960790613983549,0.9345396066761408,0.00040721901685905935,0.020216154881502784,0.01873570214866086
297,1.159309196472168,0.004986619949340821,0.5945515830091382,0.5969455777202212,1e-06,"(100,)",5,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 5}",193,0.6055155699177439,0.6128382396157627,0.5795938601645124,0.5842061671763507,0.5791140325107716,0.5639682113305965,0.6417388856247552,0.641461243353445,0.5667861739290311,0.5822540271249511,0.23776462564555167,1.1680077279964342e-07,0.026757433825518703,0.027202434166041796
298,1.657087755203247,0.005286550521850586,0.6733640639717764,0.6731690600028628,1e-06,"(100,)",6,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 6}",126,0.6383054249902076,0.6579592780854249,0.6968101253427341,0.6980227934356374,0.7140594398746573,0.6945028170372205,0.660956472777125,0.652920695925283,0.656683213826071,0.6624397155307482,0.3088497797260514,0.00039928344893375986,0.027811171097202072,0.019127413841625154
299,1.684243392944336,0.005189228057861328,0.6670359552256141,0.6682909422061669,1e-06,"(100,)",7,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 7}",147,0.6353407755581669,0.6520914262886739,0.7026769976498238,0.6974867642872229,0.670227428515472,0.6510284366935742,0.6598266745005876,0.6631775123747601,0.6671079242507814,0.677670571386604,0.18694937032070924,0.00040528775313383145,0.021620318496034005,0.017475348624421242
300,1.551768159866333,0.00558929443359375,0.6950969655910232,0.6984300460836784,1e-06,"(100,)",8,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 8}",79,0.6423815119467293,0.6614037202339955,0.725626713670192,0.7242607286185268,0.7199299843321582,0.7072019840941859,0.6954147081864472,0.6938083151959298,0.6921309064166207,0.705475482275754,0.185869741861153,0.000492025188230655,0.029451153827358578,0.020909894452811464
301,2.076234292984009,0.005389213562011719,0.6934297553878217,0.6955793967706237,1e-06,"(100,)",9,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 9}",89,0.6847630238934587,0.690143239569845,0.684490060712887,0.6802571493511861,0.7017687524481003,0.6966353394679081,0.702208186447317,0.6987905910497652,0.6939189189189189,0.7120706644144145,0.23579948565090983,0.0004938134681115746,0.007770324640363397,0.010466248260685582
302,2.313333749771118,0.0055850505828857425,0.7005995860710973,0.7024604560683539,1e-06,"(100,)",10,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 10}",55,0.6729521641206424,0.6778174389986317,0.7199299843321583,0.7238158456621758,0.7160534175479828,0.7049282654213846,0.7015288386212298,0.7008788031150416,0.6925307961022248,0.7048619271445359,0.35379988272522833,0.0004884997731965918,0.016987699241608423,0.014681210627192196
303,1.9514568328857422,0.005186128616333008,0.6793253278138349,0.6806577427172884,1e-06,"(100,)",11,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 11}",121,0.6865684978456718,0.6934760448521916,0.6049365942028987,0.6105795589167149,0.7174047688993341,0.7032176098116463,0.7065352036819428,0.7074135488699708,0.6811822026107741,0.6886019511359185,0.34112108738471375,0.00039885048017148766,0.03944753888323447,0.03567405759933195
304,1.6675146579742433,0.005191946029663086,0.6669266374443984,0.6650284960993103,1e-06,"(100,)",12,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 12}",150,0.6800149334116725,0.6874783039920654,0.6924500587544067,0.6876530773893158,0.6663508617312964,0.6426870104049002,0.6521065902859382,0.6576689648363959,0.6437028865600295,0.6496551238738738,0.2187530293039997,0.00040254254555472144,0.01778752948351329,0.01900268828347635
305,1.972800874710083,0.005388927459716797,0.6732072603722574,0.6757797708458357,1e-06,"(100,)",13,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 13}",130,0.66324544653349,0.6717926642238569,0.689263856247552,0.6847560863615909,0.6679678319623972,0.662647337704677,0.6525570407363886,0.650978960611988,0.6930088251516824,0.708723805327066,0.31795178328981627,0.0004923808904837739,0.015511195321671304,0.019846015498412955
306,2.322069549560547,0.005394887924194336,0.7140442176151368,0.7159540052118332,1e-06,"(100,)",14,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 14}",3,0.6906445848021936,0.6990845203001166,0.7196937426556992,0.7228964055798918,0.7196606933019977,0.705649514193092,0.725601008617313,0.7241663682030655,0.7146212539069683,0.7279732177830004,0.3822103486934811,0.00048774428943311357,0.012206124913421578,0.011409323870791271
307,1.83043475151062,0.005388593673706055,0.7090440296440795,0.7080884441356993,1e-06,"(100,)",15,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 15}",27,0.7015361829220526,0.7036495210807137,0.7085769193106151,0.7059525121451727,0.7475873971797885,0.7286187563710499,0.7165332452017235,0.71866562663581,0.6709735245449531,0.68355580444575,0.11876330859473144,0.0004919655529152963,0.024687424780861413,0.015228178903826592
308,0.4267411231994629,0.002693796157836914,0.5,0.5,1e-06,"(20, 20)",2,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.006061342114818403,0.0003982716132786208,7.021310594786893e-17,7.850462293418876e-17
309,0.3945443630218506,0.0025931358337402343,0.5,0.5,1e-06,"(20, 20)",3,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 3}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.012876793908139186,0.0004886944566570864,7.021310594786893e-17,7.850462293418876e-17
310,0.6821263790130615,0.0025931835174560548,0.5571283509018992,0.5612870901540751,1e-06,"(20, 20)",4,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 4}",207,0.5,0.5,0.596599588719154,0.5995181534745755,0.5,0.49999999999999994,0.6079599980415198,0.6072597253216517,0.5810902739474167,0.5996575719741482,0.22418569363190805,0.0004884414019054081,0.04742124457320692,0.05011907042449857
311,1.4315486431121827,0.002591991424560547,0.584364531830925,0.585709663218264,1e-06,"(20, 20)",5,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 5}",201,0.5612257638072856,0.568434948710178,0.5000000000000001,0.5,0.6749865354484921,0.6534691227925171,0.5927377105366236,0.5975366995435801,0.5928755285898143,0.6091075450450449,0.8021348187468603,0.0004900017848067689,0.05658397330232141,0.05083944561920264
312,1.4110049247741698,0.0019948482513427734,0.6665703379398509,0.6716530529457458,1e-06,"(20, 20)",6,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 6}",154,0.632191294555425,0.6526372129009743,0.6548643752448101,0.662179610803464,0.7086650509204857,0.6934554393843383,0.6866015471993733,0.6942616928855458,0.6505239933811363,0.6557313087544065,0.38883810364065324,0.0,0.027385449305754928,0.018392089990380018
313,0.6232465744018555,0.0029918670654296873,0.5,0.5,1e-06,"(20, 20)",7,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 7}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.02743361816216006,2.3360154559928687e-07,7.021310594786893e-17,7.850462293418876e-17
314,1.6725883483886719,0.0023935317993164064,0.6731336952448441,0.6755764129456538,1e-06,"(20, 20)",8,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 8}",135,0.6399040344692518,0.6588494457760512,0.6931183901292599,0.6853240281565969,0.7040063160987075,0.6923004426444792,0.6742851547199374,0.6784485173246639,0.6543482257767972,0.6629596308264786,0.3485795366312183,0.0004885776326209085,0.023710789244826225,0.01282133204442842
315,1.6804019927978515,0.003188610076904297,0.6906130285080251,0.6938581104538921,1e-06,"(20, 20)",9,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 9}",97,0.6815731492361927,0.6861559380481399,0.7033269682726204,0.6987613186581078,0.6867643458676066,0.6745565519648087,0.6865684978456718,0.6964390996501086,0.6948336091193233,0.7133776439482961,0.15304402832020764,0.0004005584543598048,0.007646715940230122,0.012989139799382182
316,1.8630334854125976,0.0031913280487060546,0.6980023517854076,0.7005138073978444,1e-06,"(20, 20)",10,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",62,0.6947243439091265,0.6973885008862071,0.7001444379161772,0.6918314530126457,0.716957990599295,0.7083756348091209,0.6895074422248335,0.6990389472040847,0.6886743886743887,0.7059345010771639,0.15034841762275403,0.000398945904587374,0.010332774833960279,0.005975253655916412
317,1.7578832626342773,0.003390645980834961,0.6904084569422777,0.6911733943007625,1e-06,"(20, 20)",11,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 11}",105,0.6876872796709753,0.6915460184955597,0.7031054151978066,0.6993302361995022,0.7098695162553859,0.6932556983589092,0.668632491186839,0.676464136154503,0.682744989887847,0.695270882295339,0.17010998544703912,0.000488636201686934,0.014699149786460487,0.007799494750574022
318,2.181367111206055,0.0025918006896972655,0.7049100840707216,0.7072747246773098,1e-06,"(20, 20)",12,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 12}",46,0.7149566686251467,0.7208527908642587,0.7153593811202509,0.7075095737939774,0.7291752350176263,0.712108438713943,0.6652320799059929,0.6784426628463324,0.6998253355396213,0.7174601571680375,0.3110765011849923,0.0004877072971284314,0.02190557686269467,0.015118297862664207
319,1.1318101406097412,0.002693796157836914,0.5,0.5,1e-06,"(20, 20)",13,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 13}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.058790849820240375,0.000396812543544274,7.021310594786893e-17,7.850462293418876e-17
320,2.0164577960968018,0.002595853805541992,0.694972482096839,0.6987655086278939,1e-06,"(20, 20)",14,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 14}",83,0.689278544849197,0.6917702679743963,0.6955995397571486,0.6896713226988457,0.6983279475127302,0.6893461695640594,0.6817836858597728,0.6947740171364024,0.709877734877735,0.7282657657657657,0.26308591778448115,0.0004912364138034503,0.009382311005368313,0.014876550228054421
321,2.0633891105651854,0.0025961875915527345,0.6969949554479644,0.6983621464254441,1e-06,"(20, 20)",15,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",73,0.6831423815119467,0.6874519588395736,0.6999118683901293,0.6967001405074799,0.7096479631805718,0.6937110275413026,0.6951821386603996,0.704204778172668,0.6970904578047435,0.7097428270661966,0.13400601237903995,0.0004912177833360693,0.008530191422463059,0.007836882049452031
322,0.4106720447540283,0.0021944046020507812,0.5,0.5,1e-06,"(20, 5)",2,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.009214864088790553,0.0003989935313048969,7.021310594786893e-17,7.850462293418876e-17
323,0.355621862411499,0.0019936561584472656,0.5,0.5,1e-06,"(20, 5)",3,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 3}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.00626885234063597,2.388949403739042e-06,7.021310594786893e-17,7.850462293418876e-17
324,0.37559194564819337,0.0023978233337402345,0.5,0.5,1e-06,"(20, 5)",4,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 4}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.020388278257800502,0.0004854188077789723,7.021310594786893e-17,7.850462293418876e-17
325,0.4502282619476318,0.0019948482513427734,0.5,0.5,1e-06,"(20, 5)",5,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 5}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.015065311702452304,2.611744678045111e-07,7.021310594786893e-17,7.850462293418876e-17
326,0.4909062385559082,0.002393627166748047,0.5,0.5,1e-06,"(20, 5)",6,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 6}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.011483755581811899,0.0004885971595254055,7.021310594786893e-17,7.850462293418876e-17
327,0.6059278964996337,0.002393674850463867,0.5,0.5,1e-06,"(20, 5)",7,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 7}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.024943643802051673,0.0004886555075578522,7.021310594786893e-17,7.850462293418876e-17
328,1.5943489074707031,0.0021941661834716797,0.622524936996411,0.6254581301484972,1e-06,"(20, 5)",8,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 8}",174,0.6890716803760282,0.6962555445353611,0.7219606835095966,0.7212479107547913,0.5,0.49999999999999994,0.7015508715236976,0.709787195452333,0.5000000000000001,0.5,0.7892148162175351,0.0003987551127492204,0.1005824033339289,0.10274125952916914
329,0.7994556903839112,0.0027925968170166016,0.5,0.5,1e-06,"(20, 5)",9,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 9}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.052808873262086525,0.00039911272990091057,7.021310594786893e-17,7.850462293418876e-17
330,0.7744213581085205,0.0022986888885498046,0.5,0.5,1e-06,"(20, 5)",10,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 10}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.05804724504467393,0.0004082867204389848,7.021310594786893e-17,7.850462293418876e-17
331,0.8760230064392089,0.00259246826171875,0.5,0.5,1e-06,"(20, 5)",11,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 11}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.0354937402156415,0.0004894160192065036,7.021310594786893e-17,7.850462293418876e-17
332,0.9611424446105957,0.0023983001708984377,0.5,0.5,1e-06,"(20, 5)",12,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 12}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.042749883426316346,0.0007956287175758664,7.021310594786893e-17,7.850462293418876e-17
333,1.1014144897460938,0.002393627166748047,0.5,0.5,1e-06,"(20, 5)",13,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 13}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.06958259871686616,0.0004884997964692402,7.021310594786893e-17,7.850462293418876e-17
334,1.0791316032409668,0.0023935794830322265,0.5,0.5,1e-06,"(20, 5)",14,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 14}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.06188984970773744,0.0004887333747384832,7.021310594786893e-17,7.850462293418876e-17
335,1.3568655014038087,0.0021938800811767576,0.5402634468636978,0.5406696949242821,1e-06,"(20, 5)",15,"{'NN__alpha': 1e-06, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 15}",218,0.7013036133960047,0.7033484746214105,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.37409288477300223,0.00039913655395512355,0.08052348842477318,0.08133938984856423
