,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
26,1.3213913917541504,0.00858321189880371,0.5280504475762752,0.5330548926843676,0.1,"(100,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 14}",150,0.5743292205248727,0.5696531967747563,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5659358337929766,0.5956212666470818,0.4774006061631358,0.00048781503085963164,0.03445990802883047,0.04130826746369293
27,1.7030091762542725,0.008984804153442383,0.6122668063997386,0.6149962091254597,0.1,"(100,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",37,0.6095292303172738,0.606513107143841,0.5888574716020369,0.5905456488598689,0.5840910203681943,0.5745335932262536,0.6149236192714453,0.6114573288885214,0.6639501746644604,0.6919313675088132,0.12308933867435641,7.212703857875457e-06,0.028379444052122345,0.04059201515259275
28,0.3113736629486084,0.0026950836181640625,0.5,0.5,0.1,"(20, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 2}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.00947888572517681,0.0003979407357393387,7.021310594786893e-17,7.850462293418876e-17
29,0.3035480499267578,0.002995157241821289,0.5,0.5,0.1,"(20, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 3}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.004696938033098009,6.129908123597657e-06,7.021310594786893e-17,7.850462293418876e-17
30,0.36647882461547854,0.004193115234375,0.5,0.5,0.1,"(20, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 4}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.043924318007811144,0.00039690457962654295,7.021310594786893e-17,7.850462293418876e-17
31,0.4174457550048828,0.0041887760162353516,0.5,0.5,0.1,"(20, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 5}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.030557205225811363,0.00039887435409171316,7.021310594786893e-17,7.850462293418876e-17
32,0.4619753360748291,0.004587745666503907,0.5,0.5,0.1,"(20, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 6}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.037425943599712366,0.0004885971595254056,7.021310594786893e-17,7.850462293418876e-17
33,0.5175605297088623,0.0049018383026123045,0.5,0.5,0.1,"(20, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 7}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.022147450192349004,0.00020179861209028413,7.021310594786893e-17,7.850462293418876e-17
34,0.6590476512908936,0.005587863922119141,0.5,0.5,0.1,"(20, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 8}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.08150364914744924,0.0004910184046641655,7.021310594786893e-17,7.850462293418876e-17
35,0.7052985191345215,0.005986928939819336,0.5,0.5,0.1,"(20, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 9}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.09640298816779252,5.965230943296816e-06,7.021310594786893e-17,7.850462293418876e-17
36,0.6666227340698242,0.006186628341674804,0.5,0.5,0.1,"(20, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 10}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.06085389857482806,0.00039753541250313876,7.021310594786893e-17,7.850462293418876e-17
37,0.978335189819336,0.005987215042114258,0.5180953782517179,0.5171400758556721,0.1,"(20, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 11}",152,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5904707696827262,0.5857003792783608,0.5000000000000001,0.5,0.2536327045322544,6.17757215145174e-06,0.036189226077110774,0.03428015171134434
38,0.9068502902984619,0.005790615081787109,0.5,0.5,0.1,"(20, 20)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 12}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.14169327671598125,0.00040198216932844943,7.021310594786893e-17,7.850462293418876e-17
39,0.9911356925964355,0.006186485290527344,0.5,0.5,0.1,"(20, 20)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 13}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.14304557691858966,0.0007495563290478627,7.021310594786893e-17,7.850462293418876e-17
40,0.9446029186248779,0.005990123748779297,0.5,0.5,0.1,"(20, 20)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 14}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.10367897668134103,1.1305767792908508e-05,7.021310594786893e-17,7.850462293418876e-17
41,0.9553682804107666,0.006186819076538086,0.5,0.5,0.1,"(20, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 15}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.11787515788826007,0.00039733200069140296,7.021310594786893e-17,7.850462293418876e-17
42,0.2670262336730957,0.002792692184448242,0.5,0.5,0.1,"(20, 5)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 2}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.0028147162502310066,0.0003991604563355624,7.021310594786893e-17,7.850462293418876e-17
43,0.2754507064819336,0.002992057800292969,0.5,0.5,0.1,"(20, 5)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 3}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.008089569437750204,2.86102294921875e-07,7.021310594786893e-17,7.850462293418876e-17
44,0.3360759735107422,0.0035905838012695312,0.5,0.5,0.1,"(20, 5)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 4}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.03987542139064036,0.0004887139370213894,7.021310594786893e-17,7.850462293418876e-17
45,0.3808261871337891,0.004089927673339844,0.5,0.5,0.1,"(20, 5)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 5}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.028627644806871667,0.00020141618495630602,7.021310594786893e-17,7.850462293418876e-17
46,0.4320952892303467,0.004587650299072266,0.5,0.5,0.1,"(20, 5)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 6}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.04412013783341722,0.0004887139370213894,7.021310594786893e-17,7.850462293418876e-17
47,0.5156655788421631,0.004391336441040039,0.5,0.5,0.1,"(20, 5)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 7}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.03076939485514694,0.00048619520887813194,7.021310594786893e-17,7.850462293418876e-17
48,0.6240900993347168,0.005184793472290039,0.5,0.5,0.1,"(20, 5)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 8}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.0797467081441888,0.00039952471077487066,7.021310594786893e-17,7.850462293418876e-17
49,0.7022769927978516,0.005783176422119141,0.5,0.5,0.1,"(20, 5)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 9}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.10155088364058046,0.0003983341220363595,7.021310594786893e-17,7.850462293418876e-17
50,0.6330466747283936,0.005591344833374023,0.5,0.5,0.1,"(20, 5)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 10}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.06506072108626333,0.00048069405938101447,7.021310594786893e-17,7.850462293418876e-17
51,0.8683846950531006,0.005783367156982422,0.5,0.5,0.1,"(20, 5)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 11}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.10529911924446832,0.00039830934234081846,7.021310594786893e-17,7.850462293418876e-17
52,0.8641664981842041,0.005585002899169922,0.5,0.5,0.1,"(20, 5)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 12}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.13437828651769818,0.000488752862855856,7.021310594786893e-17,7.850462293418876e-17
53,0.9751992702484131,0.005790424346923828,0.5,0.5,0.1,"(20, 5)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 13}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.15363745504861032,0.0007518997834823277,7.021310594786893e-17,7.850462293418876e-17
54,0.8929524421691895,0.006186628341674804,0.5,0.5,0.1,"(20, 5)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 14}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.11954319729425998,0.00039753727136324096,7.021310594786893e-17,7.850462293418876e-17
55,0.9084997177124023,0.006183433532714844,0.5,0.5,0.1,"(20, 5)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 15}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.11082718311576155,0.0003988504516678635,7.021310594786893e-17,7.850462293418876e-17
56,0.5681132316589356,0.009281301498413086,0.5,0.5,0.01,"(200,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 2}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.003456911114982569,0.00039398987533630233,7.021310594786893e-17,7.850462293418876e-17
57,0.5735437870025635,0.00938119888305664,0.5,0.5,0.01,"(200,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 3}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.01306752654007088,0.0004839551988517472,7.021310594786893e-17,7.850462293418876e-17
58,0.7990677833557129,0.010577774047851563,0.5120506140459172,0.5146777658691799,0.01,"(200,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 4}",158,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5365440168429298,0.5350919727066515,0.5237129987129987,0.538296856639248,0.22191469927372937,0.0004872869961783735,0.015307665741624293,0.018005064411654725
59,0.8475870132446289,0.010581445693969727,0.5280852825174307,0.5258479695291622,0.01,"(200,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 5}",149,0.5342844202898551,0.5356569872624918,0.6061324911868391,0.5935828603833191,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.216926622666282,0.0004901913909981008,0.041222453572334776,0.036574813339944265
60,1.2428752899169921,0.011375951766967773,0.6147695693913225,0.6095011213347372,0.01,"(200,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 6}",19,0.6341216216216217,0.6321251297168728,0.6354032021151588,0.6270582509114618,0.646065902859381,0.6249573541431339,0.6345133176654916,0.6250680152629693,0.5237129987129987,0.538296856639248,0.11678516964399321,0.00048345106903563927,0.04573560231388352,0.03569697237658769
61,1.183126401901245,0.011475324630737305,0.5763598054784106,0.5786866942730524,0.01,"(200,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 7}",117,0.5,0.5,0.5061141304347826,0.5095141012572204,0.646065902859381,0.6249010478368275,0.6313454759106933,0.6220691448329061,0.5982809339952198,0.6369491774383078,0.2370443626684209,0.0004462678942545233,0.061853546870470705,0.060644478588956774
62,1.3437983036041259,0.011971282958984374,0.624958649741228,0.6242681088547661,0.01,"(200,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 8}",15,0.6217978848413631,0.6166885348651403,0.638596748922836,0.6280564394669899,0.649281482569526,0.6281088427877418,0.6133764198981589,0.6075936601739353,0.6017328553042839,0.6408930669800235,0.15145080831170968,0.0006308578201391871,0.017094386933092155,0.011322359288698217
63,1.5382461547851562,0.012469339370727538,0.6098904845279538,0.6111861869972286,0.01,"(200,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 9}",41,0.5995715824520172,0.6047539511989053,0.57027883862123,0.5637625010331433,0.6422003525264395,0.6183070685364261,0.6356981981981982,0.6298175469047027,0.6017006802721089,0.6392898673129652,0.20748168225032698,0.0007713150699183009,0.026278552865653098,0.026374347464806228
64,1.3510560512542724,0.01217060089111328,0.6124011312319414,0.6123590467586653,0.01,"(200,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 10}",36,0.5959386016451234,0.6021967495017955,0.6397265471993734,0.6286748330899706,0.6117851547199373,0.5870207937295092,0.6310835291813554,0.6211272625836846,0.5834620334620335,0.6227755948883666,0.14479299693010675,0.00039758038875894574,0.020997342098871042,0.015471847461811626
65,1.6379829406738282,0.012178850173950196,0.5792139000183223,0.5792043858777005,0.01,"(200,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 11}",110,0.5877643948296123,0.584566447181126,0.6011555033294165,0.5976613080970878,0.5528153153153154,0.5473843109164209,0.5906959949079514,0.5847363418464334,0.563633020775878,0.5816735213474343,0.06497726543207054,0.0004011532815066704,0.018033637373326528,0.016844144481590963
66,1.627321195602417,0.012180471420288086,0.5910771577002913,0.5956024248221097,0.01,"(200,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 12}",73,0.5523501762632198,0.5497608847379489,0.6880961124167646,0.6801651996032729,0.5689127986682335,0.5644691136090217,0.5586932040736389,0.5575324177388398,0.5873322301893731,0.626084508421465,0.2577177436681131,0.0004021708479137062,0.04993455555410229,0.05019975219649347
67,1.7169224262237548,0.012077522277832032,0.58101400465279,0.58170483070326,0.01,"(200,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 13}",102,0.6097507833920878,0.6061092055358109,0.5920546905601255,0.5888343044879741,0.5577886310223267,0.5499249249249248,0.5820529768899334,0.5759151927156514,0.5634169884169884,0.5877405258519389,0.25365809319883315,0.00020796931089482054,0.01896242868862816,0.018581253147459023
68,1.7221913814544678,0.01218099594116211,0.6152701148810074,0.6165738405562522,0.01,"(200,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 14}",17,0.6092893164904035,0.604288864552626,0.5900386799843323,0.5915682310751118,0.5915895515080298,0.5835070735873487,0.6189997062279672,0.6090778278278277,0.6664506343077772,0.694427205738347,0.2788870898807124,0.0002552048507776891,0.027806097085641388,0.0399673589212749
69,1.8967326164245606,0.012477636337280273,0.6251937343972049,0.6243428282565573,0.01,"(200,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 15}",14,0.6099833529181355,0.6065140828902297,0.5958835193889542,0.5961619302789026,0.636271053662358,0.6142875673838976,0.6212813356835096,0.6150426802949738,0.6625620518477662,0.6897078804347826,0.20360854425139888,0.00044593848256176377,0.0229109345337718,0.033383283965934304
70,0.370756196975708,0.005385589599609375,0.5,0.5,0.01,"(100,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.006765186248891144,0.0004886555540883141,7.021310594786893e-17,7.850462293418876e-17
71,0.3793755054473877,0.005384397506713867,0.5,0.5,0.01,"(100,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 3}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.009448220169997945,0.0004871027384884412,7.021310594786893e-17,7.850462293418876e-17
72,0.4412416934967041,0.006794166564941406,0.5,0.5,0.01,"(100,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 4}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.03912129625240429,0.00040493132199805076,7.021310594786893e-17,7.850462293418876e-17
73,0.6312556266784668,0.006996774673461914,0.5549491251666709,0.5519563141122774,0.01,"(100,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",131,0.5,0.5,0.6381426263219742,0.6296961525745929,0.5,0.49999999999999994,0.636584410497454,0.630085417986794,0.5000000000000001,0.5,0.22246401057340978,2.2596044579268826e-05,0.06729666878777697,0.06363334830854465
74,0.7771303176879882,0.00758509635925293,0.5854743495013767,0.5796398118301787,0.01,"(100,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 6}",93,0.6341216216216217,0.6321251297168728,0.6006756756756758,0.5883936115014097,0.5959386016451234,0.5909934590553855,0.5966069330199765,0.5866868588772257,0.5000000000000001,0.5,0.14737762182523306,0.00048762770870770225,0.045022552149831835,0.04324905411242052
75,0.954776382446289,0.00738677978515625,0.6037888972201824,0.6027832325369845,0.01,"(100,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 7}",54,0.6236657853505679,0.6233622383851742,0.6406347924010969,0.631176704227163,0.5959422737955348,0.5932613232498553,0.5861731296513906,0.572565110982542,0.5725179260893548,0.5935507858401882,0.08672029005287661,0.00048110030367435165,0.02490922787690267,0.021534736660016807
76,0.9819890975952148,0.008488035202026368,0.5962139635343631,0.5986922574623885,0.01,"(100,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 8}",62,0.6217978848413631,0.6166885348651403,0.638596748922836,0.6282816646922151,0.5776108989424207,0.5821153148561404,0.5768287309048178,0.5715929805952741,0.566225409082552,0.5947827923031727,0.14127388703964094,0.00044914371496943944,0.028537636392154214,0.021089565056168418
77,1.5242525100708009,0.008386898040771484,0.6151193138296818,0.6172642931124183,0.01,"(100,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 9}",18,0.5993426850763807,0.6044675409354309,0.6011555033294165,0.5977176144033942,0.6376627986682335,0.6135373332047642,0.6356981981981982,0.6297059100384788,0.6017328553042839,0.6408930669800235,0.4689260814278975,0.0004940698322940158,0.01763423407835079,0.015955140433149207
78,1.2250235080718994,0.008582592010498047,0.5869314906388715,0.5904381700832263,0.01,"(100,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",85,0.5516671562867215,0.5549693615633983,0.6088498824911869,0.5953410405818662,0.5618867508813161,0.5553247628362306,0.6304078535056796,0.6232825141655415,0.5818440889869462,0.6232731712690952,0.2390072918139702,0.0004873034066255569,0.02921500962427101,0.03056767615148249
79,1.3627967834472656,0.008381271362304687,0.5789341392995269,0.5778992995039315,0.01,"(100,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 11}",111,0.5528006267136701,0.5487415167461039,0.57027883862123,0.5639896777511456,0.5571202996474736,0.5493153130194414,0.5539267528397963,0.5506084065717092,0.6605717962860821,0.6768415834312572,0.20237184071611355,0.0004929106228648837,0.0412846622535103,0.049789690783930994
80,1.5420161247253419,0.011571836471557618,0.597456339791412,0.5979005568691946,0.01,"(100,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 12}",56,0.5861768018018018,0.5837159981082,0.6585781433607522,0.6472304299712557,0.583433705444575,0.5778627825072777,0.5952372209165687,0.5926806967517976,0.5638444567015997,0.5880128770074422,0.14125996212026096,0.002998164371417573,0.032231629036603364,0.02514423847159563
81,1.6403178691864013,0.010375595092773438,0.5869985458710796,0.5866192060878189,0.01,"(100,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 13}",84,0.5756989326282804,0.5725501878024813,0.621074471210341,0.6146527261206159,0.5555216901684292,0.5491870884646114,0.619272669408539,0.608965502199447,0.5634169884169884,0.5877405258519389,0.18632549752084043,0.0027908871383924955,0.027847533156371163,0.024023293939932588
82,1.8732007980346679,0.009377717971801758,0.6265219309107019,0.6238328428024154,0.01,"(100,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 14}",9,0.6111058068938504,0.6050839830656344,0.5952482373678027,0.5920245360038938,0.6410375048962005,0.6152031044806272,0.6190107226792009,0.6125961397176992,0.666220812649384,0.6942564507442224,0.26312260955446337,0.001351992557373726,0.02473255311324518,0.036120654916754515
83,2.1482865810394287,0.009777069091796875,0.6075630794027754,0.6094262059726259,0.01,"(100,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",48,0.6099833529181355,0.6064577765839234,0.587498775949863,0.5900922711702528,0.636271053662358,0.6142875673838976,0.6210561104582845,0.6149863739886674,0.5829977937120795,0.6213070407363885,0.8708392494213036,0.0011610828923426472,0.020089944369188404,0.010754674758444077
84,0.3987471103668213,0.003590297698974609,0.5,0.5,0.01,"(20, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 2}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.019870486067308075,0.0007976651418859876,7.021310594786893e-17,7.850462293418876e-17
85,0.3629902839660645,0.003468179702758789,0.5,0.5,0.01,"(20, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 3}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.04699148970278908,0.0004481919914183924,7.021310594786893e-17,7.850462293418876e-17
86,0.5223204135894776,0.004790210723876953,0.5,0.5,0.01,"(20, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 4}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.21571671984134883,0.000747177954921486,7.021310594786893e-17,7.850462293418876e-17
87,0.9193555355072022,0.015358734130859374,0.5485466649555971,0.5447111331515001,0.01,"(20, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 5}",137,0.5,0.5,0.6061324911868391,0.5935828603833191,0.5,0.49999999999999994,0.636584410497454,0.6299728053741814,0.5000000000000001,0.5,0.4071985923840487,0.01791435163112277,0.06022879367709163,0.05595579461664857
88,1.1015644073486328,0.0067805290222167965,0.5540320047525116,0.550538451295332,0.01,"(20, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 6}",136,0.5,0.5,0.6354032021151588,0.6275116286010782,0.5,0.49999999999999994,0.6347385428907169,0.6251806278755819,0.5000000000000001,0.5,0.3722068389229203,0.0031159437024145214,0.0661720232999327,0.06190109809554431
89,0.7496009826660156,0.006187820434570312,0.5,0.5,0.01,"(20, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 7}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.1914206288138192,0.001932960515021205,7.021310594786893e-17,7.850462293418876e-17
90,0.7357035636901855,0.0061872005462646484,0.5,0.5,0.01,"(20, 20)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 8}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.17172742637718114,0.0007404400109273518,7.021310594786893e-17,7.850462293418876e-17
91,0.8855458736419678,0.007380628585815429,0.5,0.5,0.01,"(20, 20)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 9}",163,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.1801821818455898,0.002792644512945237,7.021310594786893e-17,7.850462293418876e-17
